"Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
612898,"20200116 P2",0.5162,2.9282,"YM",11.1
612899,"20200116 P2",0.5738,4.84,"YM",11.1
612901,"20200116 P2",0.0414000000000002,2.751,"YM",11.1
612903,"20200116 P2",0.4277,3.9341,"YM",11.1
612904,"20200116 P2",0.671,2.8307,"YM",11.1
612905,"20200116 P2",0.0919,-0.3037,"YM",11.1
612906,"20200116 P2",0.3118,2.972,"YM",11.1
612908,"20200116 P2",0.7766,2.6779,"YM",11.1
612911,"20200116 P2",-0.0436999999999999,0.592499999999999,"YM",11.1
612913,"20200116 P2",0.0609,2.0376,"YM",11.1
612914,"20200116 P2",0.4721,3.2364,"YM",11.1
612915,"20200116 P2",0.184700000000001,1.6037,"YM",11.1
612916,"20200116 P2",0.4283,2.9527,"YM",11.1
612920,"20200116 P2",0.8163,3.6102,"YM",11.1
612921,"20200116 P2",0.790800000000001,2.3991,"YM",11.1
612922,"20200116 P2",0.541799999999999,3.254,"YM",11.1
612923,"20200116 P2",0.1051,-0.1152,"YM",11.1
612926,"20200116 P2",0.1118,1.9562,"YM",11.1
612928,"20200116 P2",0.1612,2.0924,"YM",11.1
612930,"20200116 P2",0.7035,2.9328,"YM",11.1
612935,"20200116 P2",0.0406000000000001,2.6316,"YM",11.1
612938,"20200116 P2",-0.1806,1.388,"YM",11.1
612939,"20200116 P2",0.2215,1.0953,"YM",11.1
612941,"20200116 P2",0.1948,0.7119,"YM",11.1
612942,"20200116 P2",0.5897,2.9585,"YM",11.1
612944,"20200116 P2",0.1661,2.1816,"YM",11.1
612948,"20200116 P2",0.6193,1.6802,"YM",11.1
612949,"20200116 P2",-0.0324000000000001,0.2464,"YM",11.1
612950,"20200116 P2",-0.1215,0.834200000000001,"YM",11.1
612951,"20200116 P2",0.3133,0.645799999999999,"YM",11.1
612952,"20200116 P2",0.3996,2.0228,"YM",11.1
612953,"20200116 P2",0.7281,4.983,"YM",11.1
612954,"20200116 P2",-0.0200000000000002,0.4944,"YM",11.1
612955,"20200116 P2",0.4258,0.2829,"YM",11.1
612956,"20200116 P2",0.1911,1.5757,"YM",11.1
612957,"20200116 P2",0.0830999999999998,0.6051,"YM",11.1
612958,"20200116 P2",0.3568,3.1267,"YM",11.1
612959,"20200116 P2",0.435,3.4734,"YM",11.1
612960,"20200116 P2",-0.2893,1.3427,"YM",11.1
612961,"20200116 P2",-0.0954000000000002,0.9892,"YM",11.1
612962,"20200116 P2",0.3842,1.9904,"YM",11.1
612963,"20200116 P2",-0.0750999999999997,1.7016,"YM",11.1
612965,"20200116 P2",0.1195,2.1897,"YM",11.1
612967,"20200116 P2",0.4671,3.4442,"YM",11.1
612968,"20200116 P2",0.6677,1.6511,"YM",11.1
612970,"20200116 P2",-0.1957,1.4873,"YM",11.1
612971,"20200116 P2",-0.0037999999999998,1.0739,"YM",11.1
612972,"20200116 P2",0.4629,3.6349,"YM",11.1
612973,"20200116 P2",0.2809,3.4322,"YM",11.1
612974,"20200116 P2",0.7642,4.3733,"YM",11.1
612976,"20200116 P2",0.2143,1.1927,"YM",11.1
612977,"20200116 P2",0.5775,3.4408,"YM",11.1
612978,"20200116 P2",0.1621,0.8942,"YM",11.1
612979,"20200116 P2",0.1598,1.8151,"YM",11.1
612980,"20200116 P2",0.5938,2.1127,"YM",11.1
612982,"20200116 P2",0.266,2.7571,"YM",11.1
612985,"20200116 P2",0.1975,1.9505,"YM",11.1
612988,"20200116 P2",0.2414,0.3575,"YM",11.1
612989,"20200116 P2",0.3925,1.7191,"YM",11.1
612990,"20200116 P2",0.8063,1.7928,"YM",11.1
612991,"20200116 P2",0.4372,1.8129,"YM",11.1
612993,"20200116 P2",1.1358,4.777,"YM",11.1
612994,"20200116 P2",0.2863,2.6472,"YM",11.1
612996,"20200116 P2",-0.00849999999999984,0.6225,"YM",11.1
612998,"20200116 P2",0.1309,0.3217,"YM",11.1
613000,"20200116 P2",0.0859000000000004,2.2733,"YM",11.1
613002,"20200116 P2",0.3048,2.1894,"YM",11.1
613004,"20200116 P2",0.1899,0.3179,"YM",11.1
613005,"20200116 P2",0.2399,2.1098,"YM",11.1
613006,"20200116 P2",-0.0600000000000003,0.8203,"YM",11.1
613008,"20200116 P2",-0.0119000000000003,0.9321,"YM",11.1
613009,"20200116 P2",0.1965,1.7165,"YM",11.1
613010,"20200116 P2",0.0944999999999996,0.6983,"YM",11.1
613012,"20200116 P2",0.263,1.3292,"YM",11.1
613014,"20200116 P2",0.9076,4.6502,"YM",11.1
613019,"20200116 P2",0.4404,1.4705,"YM",11.1
613023,"20200116 P2",0.0207999999999999,1.611,"YM",11.1
613024,"20200116 P2",0.58,2.1182,"YM",11.1
613025,"20200116 P2",0.454,2.7976,"YM",11.1
613026,"20200116 P2",-0.1576,0.5591,"YM",11.1
613028,"20200116 P2",-0.2936,0.7852,"YM",11.1
613035,"20200116 P2",-0.2945,0.9065,"YM",11.1
613038,"20200116 P2",-0.2231,1.1941,"YM",11.1
613043,"20200116 P2",-0.0780000000000003,0.5147,"YM",11.1
613044,"20200116 P2",0.2467,2.0232,"YM",11.1
613046,"20200116 P2",0.0578000000000001,0.0107,"YM",11.1
613048,"20200116 P2",0.2805,1.8133,"YM",11.1
613050,"20200116 P2",0.0452,1.3001,"YM",11.1
613051,"20200116 P2",0.3136,1.0315,"YM",11.1
613052,"20200116 P2",0.6714,1.8105,"YM",11.1
613053,"20200116 P2",0.28,2.541,"YM",11.1
613055,"20200116 P2",0.2685,2.1774,"YM",11.1
613057,"20200116 P2",0.3132,2.1695,"YM",11.1
613058,"20200116 P2",0.2591,2.9341,"YM",11.1
613059,"20200116 P2",0.732999999999999,1.6131,"YM",11.1
613060,"20200116 P2",0.0739000000000002,1.2489,"YM",11.1
613062,"20200116 P2",0.628399999999999,2.0894,"YM",11.1
613063,"20200116 P2",0.4214,2.0205,"YM",11.1
613064,"20200116 P2",-0.1107,0.7839,"YM",11.1
613065,"20200116 P2",0.3577,2.124,"YM",11.1
613066,"20200116 P2",0.6243,3.7737,"YM",11.1
613071,"20200116 P2",0.0447,0.837100000000001,"YM",11.1
613072,"20200116 P2",-0.0217999999999999,1.401,"YM",11.1
613075,"20200116 P2",0.0324999999999999,0.8051,"YM",11.1
613076,"20200116 P2",0.3478,2.6147,"YM",11.1
613078,"20200116 P2",0.343,1.5457,"YM",11.1
613080,"20200116 P2",0.0462999999999998,0.4798,"YM",11.1
613081,"20200116 P2",0.1773,1.478,"YM",11.1
613083,"20200116 P2",0.9542,1.0032,"YM",11.1
613084,"20200116 P2",-0.00279999999999986,1.5269,"YM",11.1
613085,"20200116 P2",0.2113,2.4255,"YM",11.1
613086,"20200116 P2",0.6319,3.1383,"YM",11.1
613087,"20200116 P2",0.9703,4.5562,"YM",11.1
613088,"20200116 P2",0.2919,0.6786,"YM",11.1
613091,"20200116 P2",0.2151,1.3314,"YM",11.1
613093,"20200116 P2",0.7528,3.0598,"YM",11.1
613096,"20200116 P2",0.4789,2.748,"YM",11.1
613097,"20200116 P2",0.4064,0.8873,"YM",11.1
613098,"20200116 P2",0.1945,2.9919,"YM",11.1
613099,"20200116 P2",-0.1353,0.6024,"YM",11.1
613100,"20200116 P2",0.2518,2.7562,"YM",11.1
613101,"20200116 P2",0.365,3.1049,"YM",11.1
613105,"20200116 P2",0.684,2.635,"YM",11.1
613106,"20200116 P2",-0.1581,0.0739999999999998,"YM",11.1
613108,"20200116 P2",0.1811,3.0898,"YM",11.1
613110,"20200116 P2",-0.1708,0.5975,"YM",11.1
613112,"20200116 P2",0.7243,2.3737,"YM",11.1
613114,"20200116 P2",-0.0489000000000003,2.0028,"YM",11.1
613117,"20200116 P2",0.2476,0.8188,"YM",11.1
613118,"20200116 P2",0.0109000000000003,1.7583,"YM",11.1
613119,"20200116 P2",0.2138,0.7646,"YM",11.1
613120,"20200116 P2",0.3233,0.7931,"YM",11.1
613121,"20200116 P2",0.162,0.3137,"YM",11.1
613122,"20200116 P2",-0.0824999999999999,3.0487,"YM",11.1
613123,"20200116 P2",0.0898999999999999,3.4844,"YM",11.1
613125,"20200116 P2",0.6349,3.7971,"YM",11.1
613126,"20200116 P2",0.0850000000000001,2.1484,"YM",11.1
613127,"20200116 P2",-0.1977,0.7697,"YM",11.1
613128,"20200116 P2",0.0586000000000002,1.8214,"YM",11.1
613130,"20200116 P2",0.1796,2.5871,"YM",11.1
613133,"20200116 P2",0.4922,2.1929,"YM",11.1
613137,"20200116 P2",0.4105,0.0196000000000007,"YM",11.1
613139,"20200116 P2",0.0838999999999997,2.383,"YM",11.1
613142,"20200116 P2",0.2136,1.3072,"YM",11.1
613144,"20200116 P2",0.2761,1.4298,"YM",11.1
613145,"20200116 P2",0.5724,2.2953,"YM",11.1
613149,"20200116 P2",0.2676,2.4652,"YM",11.1
613150,"20200116 P2",0.1722,0.7287,"YM",11.1
613151,"20200116 P2",0.1446,0.143500000000001,"YM",11.1
613152,"20200116 P2",0.2443,2.9166,"YM",11.1
613153,"20200116 P2",-0.2241,-0.2422,"YM",11.1
613154,"20200116 P2",-0.1657,0.1023,"YM",11.1
613155,"20200116 P2",-0.0622000000000005,0.574399999999999,"YM",11.1
613157,"20200116 P2",0.8181,4.2495,"YM",11.1
613158,"20200116 P2",-0.5429,0.8264,"YM",11.1
613160,"20200116 P2",1.4286,7.4777,"YM",11.1
613161,"20200116 P2",0.1601,1.3124,"YM",11.1
613162,"20200116 P2",0.3639,2.3268,"YM",11.1
613163,"20200116 P2",0.3695,2.6449,"YM",11.1
613164,"20200116 P2",-0.143900000000001,0.3439,"YM",11.1
613167,"20200116 P2",-0.6805,-0.5896,"YM",11.1
613168,"20200116 P2",1.2487,5.123,"YM",11.1
613169,"20200116 P2",0.4533,3.4748,"YM",11.1
613170,"20200116 P2",0.9347,2.5035,"YM",11.1
613171,"20200116 P2",-0.0680000000000001,0.1725,"YM",11.1
613172,"20200116 P2",0.9539,3.7699,"YM",11.1
613173,"20200116 P2",0.4792,2.26,"YM",11.1
613174,"20200116 P2",-0.2028,0.1109,"YM",11.1
613175,"20200116 P2",-0.0604000000000002,0.6835,"YM",11.1
613176,"20200116 P2",0.2027,2.1786,"YM",11.1
613177,"20200116 P2",0.1072,0.3707,"YM",11.1
613178,"20200116 P2",-0.0285999999999999,1.9352,"YM",11.1
613180,"20200116 P2",0.6188,3.5252,"YM",11.1
613181,"20200116 P2",0.6205,2.9789,"YM",11.1
613182,"20200116 P2",0.5506,3.7641,"YM",11.1
613183,"20200116 P2",0.5796,1.7335,"YM",11.1
613188,"20200116 P2",-0.306,1.3379,"YM",11.1
613189,"20200116 P2",0.0617000000000001,-0.1646,"YM",11.1
613191,"20200116 P2",-0.0218000000000001,0.0275,"YM",11.1
613192,"20200116 P2",0.172,2.7674,"YM",11.1
613193,"20200116 P2",-0.0547,2.0619,"YM",11.1
613194,"20200116 P2",0.0146000000000001,1.0943,"YM",11.1
613197,"20200116 P2",0.1413,1.4085,"YM",11.1
613199,"20200116 P2",0.2018,1.65,"YM",11.1
613201,"20200116 P2",0.8512,3.9468,"YM",11.1
613204,"20200116 P2",0.6118,2.2502,"YM",11.1
613205,"20200116 P2",-0.0990000000000001,1.0348,"YM",11.1
613206,"20200116 P2",0.143,1.0803,"YM",11.1
613208,"20200116 P2",-0.1228,1.7787,"YM",11.1
613209,"20200116 P2",-0.0848000000000004,0.9347,"YM",11.1
613211,"20200116 P2",-0.0387000000000005,0.6904,"YM",11.1
613213,"20200116 P2",-0.124,1.4714,"YM",11.1
613214,"20200116 P2",0.3708,2.1628,"YM",11.1
613218,"20200116 P2",0.9089,4.0474,"YM",11.1
613219,"20200116 P2",-0.4146,1.7677,"YM",11.1
613220,"20200116 P2",-0.0154000000000001,0.358,"YM",11.1
613223,"20200116 P2",0.7091,1.124,"YM",11.1
613224,"20200116 P2",0.4107,5.1569,"YM",11.1
613225,"20200116 P2",0.2703,0.1552,"YM",11.1
613226,"20200116 P2",0.8664,2.5613,"YM",11.1
613227,"20200116 P2",0.1757,1.6328,"YM",11.1
613228,"20200116 P2",-0.4752,0.0431999999999997,"YM",11.1
613229,"20200116 P2",0.00509999999999955,2.4171,"YM",11.1
613230,"20200116 P2",-0.4575,0.7668,"YM",11.1
613232,"20200116 P2",0.8336,0.8176,"YM",11.1
613234,"20200116 P2",0.5361,2.0838,"YM",11.1
613235,"20200116 P2",0.6173,1.0242,"YM",11.1
613236,"20200116 P2",0.2806,3.5419,"YM",11.1
613237,"20200116 P2",0.1084,1.991,"YM",11.1
613243,"20200116 P2",0.0765999999999999,1.8017,"YM",11.1
613245,"20200116 P2",0.4176,2.2234,"YM",11.1
613246,"20200116 P2",-0.2957,0.6287,"YM",11.1
613247,"20200116 P2",0.1639,1.2007,"YM",11.1
613250,"20200116 P2",0.1903,2.9303,"YM",11.1
613254,"20200116 P2",0.2699,2.7323,"YM",11.1
613255,"20200116 P2",0.0870999999999999,0.403,"YM",11.1
613256,"20200116 P2",0.8803,3.7506,"YM",11.1
613257,"20200116 P2",0.0394000000000002,2.969,"YM",11.1
613258,"20200116 P2",0.1972,1.264,"YM",11.1
613259,"20200116 P2",-0.2289,2.0918,"YM",11.1
613260,"20200116 P2",0.0327999999999998,0.2047,"YM",11.1
613263,"20200116 P2",0.1891,3.4235,"YM",11.1
613266,"20200116 P2",0.6885,3.9638,"YM",11.1
613268,"20200116 P2",0.3208,1.9755,"YM",11.1
613269,"20200116 P2",-0.1066,1.205,"YM",11.1
613270,"20200116 P2",0.252,3.4987,"YM",11.1
613271,"20200116 P2",0.3845,0.2762,"YM",11.1
613272,"20200116 P2",0.472,2.5499,"YM",11.1
613274,"20200116 P2",1.7382,2.409,"YM",11.1
613275,"20200116 P2",0.1298,2.8258,"YM",11.1
613276,"20200116 P2",0.4082,0.3256,"YM",11.1
613280,"20200116 P2",0.2169,3.4749,"YM",11.1
613282,"20200116 P2",0.3815,1.2852,"YM",11.1
613283,"20200116 P2",0.0718000000000004,1.0328,"YM",11.1
613286,"20200116 P2",-0.2695,0.7104,"YM",11.1
613289,"20200116 P2",0.0936999999999998,3.0108,"YM",11.1
613292,"20200116 P2",0.1143,1.5263,"YM",11.1
613294,"20200116 P2",-0.0795999999999996,0.9323,"YM",11.1
613297,"20200116 P2",0.356099999999999,4.0258,"YM",11.1
613299,"20200116 P2",-0.1293,1.3877,"YM",11.1
613305,"20200116 P2",0.1857,2.3634,"YM",11.1
613306,"20200116 P2",-0.0538999999999999,0.8085,"YM",11.1
613308,"20200116 P2",-0.1672,1.0469,"YM",11.1
613310,"20200116 P2",0.1413,1.237,"YM",11.1
613312,"20200116 P2",0.0534999999999999,0.103800000000001,"YM",11.1
613315,"20200116 P2",0.1329,0.5915,"YM",11.1
613316,"20200116 P2",-0.0288000000000003,0.522700000000001,"YM",11.1
613317,"20200116 P2",-0.1086,0.4262,"YM",11.1
613318,"20200116 P2",-0.0351999999999998,0.7688,"YM",11.1
613320,"20200116 P2",0.3108,0.6901,"YM",11.1
613321,"20200116 P2",-0.0124000000000001,0.6637,"YM",11.1
613322,"20200116 P2",0.1755,1.7437,"YM",11.1
613323,"20200116 P2",0.3146,0.8697,"YM",11.1
613324,"20200116 P2",-0.0487000000000002,1.5576,"YM",11.1
613326,"20200116 P2",-0.1011,0.0320999999999996,"YM",11.1
613327,"20200116 P2",-0.1661,0.5526,"YM",11.1
613328,"20200116 P2",-0.1487,0.1185,"YM",11.1
613329,"20200116 P2",0.0620000000000001,1.1838,"YM",11.1
613330,"20200116 P2",-0.2207,1.0699,"YM",11.1
615004,"20200116 P2",-0.0480999999999996,-0.5631,"YM",3.7
615010,"20200116 P2",0.6788,3.615,"YM",3.7
615011,"20200116 P2",0.9817,3.2772,"YM",3.7
615012,"20200116 P2",1.6032,2.9825,"YM",3.7
615017,"20200116 P2",0.2792,3.3864,"YM",3.7
615026,"20200116 P2",0.205,-0.1362,"YM",3.7
615027,"20200116 P2",0.5503,2.1821,"YM",3.7
615030,"20200116 P2",-0.3281,0.6556,"YM",3.7
615031,"20200116 P2",0.464299999999999,1.4255,"YM",3.7
615032,"20200116 P2",0.5006,1.569,"YM",3.7
615036,"20200116 P2",0.5524,2.0198,"YM",3.7
615038,"20200116 P2",0.0993000000000004,0.4825,"YM",3.7
615039,"20200116 P2",0.4845,0.6165,"YM",3.7
615040,"20200116 P2",1.164,2.4441,"YM",3.7
615043,"20200116 P2",0.8473,2.7572,"YM",3.7
615045,"20200116 P2",0.1647,0.445499999999999,"YM",3.7
615047,"20200116 P2",-0.1044,1.488,"YM",3.7
615048,"20200116 P2",0.1148,1.4882,"YM",3.7
615050,"20200116 P2",1.6542,4.1267,"YM",3.7
615051,"20200116 P2",1.6848,6.1365,"YM",3.7
615052,"20200116 P2",0.984,4.4361,"YM",3.7
615055,"20200116 P2",0.1773,1.3256,"YM",3.7
615056,"20200116 P2",0.3842,0.2195,"YM",3.7
615058,"20200116 P2",0.3186,1.3357,"YM",3.7
615060,"20200116 P2",1.1402,0.9924,"YM",3.7
615064,"20200116 P2",0.3112,0.3823,"YM",3.7
615065,"20200116 P2",0.3536,1.5877,"YM",3.7
615066,"20200116 P2",-0.0220999999999997,1.2446,"YM",3.7
615070,"20200116 P2",0.3644,3.5439,"YM",3.7
615072,"20200116 P2",-0.1363,1.381,"YM",3.7
615074,"20200116 P2",0.6307,4.4679,"YM",3.7
615075,"20200116 P2",0.4022,2.0355,"YM",3.7
615079,"20200116 P2",0.4291,2.4325,"YM",3.7
615080,"20200116 P2",0.5039,3.0135,"YM",3.7
615081,"20200116 P2",0.2756,0.3207,"YM",3.7
615088,"20200116 P2",0.4606,4.1029,"YM",3.7
615095,"20200116 P2",0.0896000000000001,1.2057,"YM",3.7
615102,"20200116 P2",0.5138,1.3509,"YM",3.7
615103,"20200116 P2",0.4419,0.4066,"YM",3.7
615104,"20200116 P2",-0.0604000000000002,0.655999999999999,"YM",3.7
615108,"20200116 P2",0.8345,1.7895,"YM",3.7
615110,"20200116 P2",0.3678,1.6573,"YM",3.7
615117,"20200116 P2",0.5635,3.1878,"YM",3.7
615119,"20200116 P2",0.3177,-0.194000000000001,"YM",3.7
615121,"20200116 P2",0.1699,0.828900000000001,"YM",3.7
615125,"20200116 P2",-0.3309,-0.6947,"YM",3.7
615126,"20200116 P2",0.3375,0.8919,"YM",3.7
615128,"20200116 P2",0.392,2.4383,"YM",3.7
615132,"20200116 P2",0.2617,0.9511,"YM",3.7
615133,"20200116 P2",0.976,1.191,"YM",3.7
615134,"20200116 P2",0.453,0.9376,"YM",3.7
615138,"20200116 P2",0.2811,1.2908,"YM",3.7
615139,"20200116 P2",0.6556,0.439500000000001,"YM",3.7
615142,"20200116 P2",0.1166,0.2253,"YM",3.7
615146,"20200116 P2",0.00559999999999994,0.8663,"YM",3.7
615147,"20200116 P2",0.5085,0.3466,"YM",3.7
615148,"20200116 P2",0.2193,1.9109,"YM",3.7
615152,"20200116 P2",-0.1865,0.3859,"YM",3.7
615158,"20200116 P2",0.712,1.3342,"YM",3.7
615161,"20200116 P2",0.3409,0.485,"YM",3.7
615166,"20200116 P2",0.6085,0.703300000000001,"YM",3.7
615168,"20200116 P2",0.5686,0.125,"YM",3.7
615170,"20200116 P2",1.9166,3.9262,"YM",3.7
615174,"20200116 P2",0.0138000000000001,-0.1251,"YM",3.7
615177,"20200116 P2",1.1659,4.1771,"YM",3.7
615178,"20200116 P2",0.5193,1.2672,"YM",3.7
615183,"20200116 P2",0.2614,1.5898,"YM",3.7
615185,"20200116 P2",0.5071,0.9187,"YM",3.7
615188,"20200116 P2",0.3716,1.2922,"YM",3.7
615192,"20200116 P2",0.0513000000000001,-0.187400000000001,"YM",3.7
615197,"20200116 P2",0.2741,0.1489,"YM",3.7
615199,"20200116 P2",0.5917,1.3082,"YM",3.7
615200,"20200116 P2",0.3498,1.2446,"YM",3.7
615202,"20200116 P2",0.6711,0.4787,"YM",3.7
615204,"20200116 P2",0.0834000000000001,-0.0448000000000001,"YM",3.7
615207,"20200116 P2",0.2164,1.4039,"YM",3.7
615208,"20200116 P2",0.2381,0.271,"YM",3.7
615209,"20200116 P2",0.0752999999999998,0.171799999999999,"YM",3.7
615212,"20200116 P2",0.0964000000000006,-1.4509,"YM",3.7
615223,"20200116 P2",0.5361,-0.00670000000000021,"YM",3.7
615224,"20200116 P2",0.3848,1.3708,"YM",3.7
615225,"20200116 P2",1.2983,6.3209,"YM",3.7
615226,"20200116 P2",-0.1614,0.6027,"YM",3.7
615227,"20200116 P2",0.2734,0.4139,"YM",3.7
615234,"20200116 P2",0.5142,0.8011,"YM",3.7
615235,"20200116 P2",0.0318000000000002,1.3255,"YM",3.7
615239,"20200116 P2",0.1338,-0.2931,"YM",3.7
615241,"20200116 P2",0.5934,1.0902,"YM",3.7
615242,"20200116 P2",0.6647,0.0984000000000004,"YM",3.7
615245,"20200116 P2",-0.0702000000000001,0.1605,"YM",3.7
615249,"20200116 P2",-0.0767999999999999,-0.0169999999999997,"YM",3.7
615251,"20200116 P2",0.2901,1.8173,"YM",3.7
615252,"20200116 P2",0.0131000000000003,0.9774,"YM",3.7
615253,"20200116 P2",0.3324,1.7581,"YM",3.7
615254,"20200116 P2",1.0159,2.3955,"YM",3.7
615259,"20200116 P2",0.5618,2.1559,"YM",3.7
615261,"20200116 P2",0.4727,1.8373,"YM",3.7
615262,"20200116 P2",0.4953,1.2065,"YM",3.7
615263,"20200116 P2",-0.00100000000000022,0.0850000000000002,"YM",3.7
615266,"20200116 P2",0.1087,0.1225,"YM",3.7
615267,"20200116 P2",0.8829,3.0216,"YM",3.7
615268,"20200116 P2",0.7571,1.8246,"YM",3.7
615272,"20200116 P2",-0.0292,0.108399999999999,"YM",3.7
615274,"20200116 P2",0.3506,0.7664,"YM",3.7
615275,"20200116 P2",0.1598,0.00560000000000038,"YM",3.7
615278,"20200116 P2",0.3468,0.3786,"YM",3.7
615282,"20200116 P2",0.1294,-0.1161,"YM",3.7
615283,"20200116 P2",0.2343,-0.0603,"YM",3.7
615286,"20200116 P2",0.0649000000000001,0.0692000000000002,"YM",3.7
615287,"20200116 P2",0.421,1.0463,"YM",3.7
615289,"20200116 P2",-0.0811999999999998,-0.1239,"YM",3.7
615290,"20200116 P2",0.5617,1.8642,"YM",3.7
615292,"20200116 P2",0.654,1.829,"YM",3.7
615293,"20200116 P2",0.1065,0.7064,"YM",3.7
615294,"20200116 P2",-0.217500000000001,0.5589,"YM",3.7
615299,"20200116 P2",0.185,1.796,"YM",3.7
615301,"20200116 P2",0.2854,1.0013,"YM",3.7
615303,"20200116 P2",-0.0955000000000003,0.0891000000000002,"YM",3.7
615304,"20200116 P2",0.4296,0.1891,"YM",3.7
615305,"20200116 P2",0.7638,1.039,"YM",3.7
615309,"20200116 P2",0.4334,1.3088,"YM",3.7
615310,"20200116 P2",-0.1792,-0.1319,"YM",3.7
615311,"20200116 P2",0.4347,1.152,"YM",3.7
615312,"20200116 P2",0.8395,3.3048,"YM",3.7
615313,"20200116 P2",-0.2909,-0.530799999999999,"YM",3.7
615318,"20200116 P2",0.3996,0.1712,"YM",3.7
615323,"20200116 P2",-0.1282,-0.132999999999999,"YM",3.7
615324,"20200116 P2",0.1346,0.42,"YM",3.7
615325,"20200116 P2",0.265,0.0578000000000009,"YM",3.7
615331,"20200116 P2",-0.3284,-0.406,"YM",3.7
615335,"20200116 P2",-0.0235999999999998,0.2634,"YM",3.7
615336,"20200116 P2",0.163,0.3166,"YM",3.7
615339,"20200116 P2",0.2513,1.2139,"YM",3.7
615341,"20200116 P2",0.1825,-0.0651999999999999,"YM",3.7
615349,"20200116 P2",0.834199999999999,2.6536,"YM",3.7
615352,"20200116 P2",0.204699999999999,1.4649,"YM",3.7
615356,"20200116 P2",0.0452000000000001,0.1731,"YM",3.7
615357,"20200116 P2",0.3367,0.7722,"YM",3.7
615358,"20200116 P2",-0.5474,-0.4215,"YM",3.7
615361,"20200116 P2",0.1342,0.0397999999999999,"YM",3.7
615362,"20200116 P2",-0.0507999999999999,0.0748999999999999,"YM",3.7
615364,"20200116 P2",0.4457,-0.1418,"YM",3.7
615367,"20200116 P2",-0.0407000000000001,0.0447999999999993,"YM",3.7
615368,"20200116 P2",-0.2127,0.1006,"YM",3.7
615370,"20200116 P2",0.6845,1.184,"YM",3.7
615372,"20200116 P2",1.1756,1.0381,"YM",3.7
615373,"20200116 P2",0.4877,1.5054,"YM",3.7
615374,"20200116 P2",0.6416,0.503100000000001,"YM",3.7
615375,"20200116 P2",-0.0231999999999996,1.1041,"YM",3.7
615376,"20200116 P2",0.1452,0.633,"YM",3.7
615377,"20200116 P2",0.1709,0.9753,"YM",3.7
615378,"20200116 P2",0.1552,-0.3269,"YM",3.7
615383,"20200116 P2",-0.2673,0.00639999999999974,"YM",3.7
615385,"20200116 P2",0.693000000000001,2.1433,"YM",3.7
615387,"20200116 P2",0.1922,0.784100000000001,"YM",3.7
615388,"20200116 P2",0.4026,2.0107,"YM",3.7
615389,"20200116 P2",-0.2294,-0.2992,"YM",3.7
615390,"20200116 P2",0.6041,1.1404,"YM",3.7
615392,"20200116 P2",0.3365,2.2262,"YM",3.7
615393,"20200116 P2",0.2056,-0.0458999999999998,"YM",3.7
615394,"20200116 P2",-0.0719,0.5966,"YM",3.7
615396,"20200116 P2",0.9054,2.4232,"YM",3.7
615398,"20200116 P2",0.0445000000000001,0.3127,"YM",3.7
615399,"20200116 P2",0.6281,0.474699999999999,"YM",3.7
615401,"20200116 P2",0.3126,2.3303,"YM",3.7
615403,"20200116 P2",0.1993,0.8038,"YM",3.7
615405,"20200116 P2",0.2834,1.5136,"YM",3.7
615406,"20200116 P2",0.2805,0.4848,"YM",3.7
615407,"20200116 P2",0.2549,0.865300000000001,"YM",3.7
615409,"20200116 P2",0.00390000000000001,0.0132000000000004,"YM",3.7
615410,"20200116 P2",0.8553,2.4153,"YM",3.7
615415,"20200116 P2",0.3253,0.5613,"YM",3.7
615417,"20200116 P2",-0.2771,-0.0128999999999998,"YM",3.7
615419,"20200116 P2",0.1437,1.2618,"YM",3.7
615424,"20200116 P2",0.0232000000000001,0.3211,"YM",3.7
615425,"20200116 P2",0.3443,0.2878,"YM",3.7
615427,"20200116 P2",0.0296000000000001,1.0853,"YM",3.7
615428,"20200116 P2",-0.3496,-0.1793,"YM",3.7
615432,"20200116 P2",0.3156,0.0537000000000002,"YM",3.7
