"Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
807815,"20200529 P5",0.4038,1.1304,"ymptx",40.6
807816,"20200529 P5",0.0278000000000004,1.8196,"ymptx",40.6
807826,"20200529 P5",-0.5242,0.2893,"ymptx",40.6
807828,"20200529 P5",0.7353,1.3668,"ymptx",40.6
807833,"20200529 P5",0.3001,0.8266,"ymptx",40.6
807838,"20200529 P5",0.279399999999999,2.3704,"ymptx",40.6
807840,"20200529 P5",-0.3908,0.2224,"ymptx",40.6
807855,"20200529 P5",0.1942,1.1838,"ymptx",40.6
807867,"20200529 P5",0.7824,0.9685,"ymptx",40.6
807868,"20200529 P5",0.63,1.3642,"ymptx",40.6
807883,"20200529 P5",0.3247,0.9142,"ymptx",40.6
807889,"20200529 P5",-0.2212,2.6202,"ymptx",40.6
807891,"20200529 P5",-0.0886,-0.0282999999999999,"ymptx",40.6
807892,"20200529 P5",1.5472,1.6659,"ymptx",40.6
807893,"20200529 P5",2.6834,2.8567,"ymptx",40.6
807895,"20200529 P5",1.6543,3.5666,"ymptx",40.6
807896,"20200529 P5",1.6657,2.2238,"ymptx",40.6
807898,"20200529 P5",1.2483,4.0492,"ymptx",40.6
807903,"20200529 P5",0.1652,0.6466,"ymptx",40.6
807912,"20200529 P5",-0.3982,1.6723,"ymptx",40.6
807915,"20200529 P5",0.9545,2.3491,"ymptx",40.6
807921,"20200529 P5",1.202,2.1928,"ymptx",40.6
807924,"20200529 P5",0.157699999999999,2.003,"ymptx",40.6
807926,"20200529 P5",0.8229,1.4388,"ymptx",40.6
807929,"20200529 P5",0.191299999999999,1.4188,"ymptx",40.6
807931,"20200529 P5",0.6357,1.0254,"ymptx",40.6
807935,"20200529 P5",0.8435,2.3735,"ymptx",40.6
807946,"20200529 P5",0.228999999999999,2.3348,"ymptx",40.6
807949,"20200529 P5",-0.2044,1.0824,"ymptx",40.6
807950,"20200529 P5",0.1713,1.744,"ymptx",40.6
807951,"20200529 P5",0.4729,1.3503,"ymptx",40.6
807960,"20200529 P5",0.2556,1.3124,"ymptx",40.6
807977,"20200529 P5",0.8106,1.8029,"ymptx",40.6
807985,"20200529 P5",2.6984,2.1361,"ymptx",40.6
807991,"20200529 P5",0.331,0.4671,"ymptx",40.6
807992,"20200529 P5",0.8302,1.773,"ymptx",40.6
807995,"20200529 P5",-0.0295000000000001,0.9502,"ymptx",40.6
807998,"20200529 P5",3.0329,2.9773,"ymptx",40.6
808001,"20200529 P5",0.6319,0.6875,"ymptx",40.6
808014,"20200529 P5",0.0760999999999999,0.4945,"ymptx",40.6
808018,"20200529 P5",0.1988,1.0573,"ymptx",40.6
808019,"20200529 P5",-0.1859,0.6311,"ymptx",40.6
808029,"20200529 P5",0.5684,2.1974,"ymptx",40.6
808036,"20200529 P5",-0.7363,0.6327,"ymptx",40.6
808038,"20200529 P5",-0.1749,0.1735,"ymptx",40.6
808039,"20200529 P5",0.2706,0.7425,"ymptx",40.6
808043,"20200529 P5",0.0926999999999999,0.5505,"ymptx",40.6
808045,"20200529 P5",1.453,2.6906,"ymptx",40.6
808053,"20200529 P5",0.6933,4.153,"ymptx",40.6
808062,"20200529 P5",0.3069,0.9588,"ymptx",40.6
808066,"20200529 P5",0.5147,1.5408,"ymptx",40.6
808077,"20200529 P5",0.9877,1.9393,"ymptx",40.6
808080,"20200529 P5",0.5476,1.7173,"ymptx",40.6
808081,"20200529 P5",0.5915,2.3861,"ymptx",40.6
808085,"20200529 P5",0.8912,1.8365,"ymptx",40.6
808104,"20200529 P5",1.7192,4.2048,"ymptx",40.6
808112,"20200529 P5",0.202700000000001,1.7866,"ymptx",40.6
808118,"20200529 P5",0.7977,1.2677,"ymptx",40.6
808151,"20200529 P5",0.1004,1.1636,"ymptx",40.6
808166,"20200529 P5",1.0026,2.7595,"ymptx",40.6
808172,"20200529 P5",-0.2274,0.6061,"ymptx",40.6
808181,"20200529 P5",0.5325,2.1911,"ymptx",40.6
808182,"20200529 P5",-0.4515,0.505200000000001,"ymptx",40.6
808197,"20200529 P5",0.1013,1.4548,"ymptx",40.6
808201,"20200529 P5",0.7031,1.1448,"ymptx",40.6
808205,"20200529 P5",1.4387,2.5079,"ymptx",40.6
808215,"20200529 P5",1.51,2.6331,"ymptx",40.6
808231,"20200529 P5",0.9697,2.4307,"ymptx",40.6
808251,"20200529 P5",0.9432,1.7024,"ymptx",40.6
808261,"20200529 P5",-0.1651,0.8681,"ymptx",40.6
808269,"20200529 P5",0.3824,1.4544,"ymptx",40.6
808272,"20200529 P5",0.766,2.1536,"ymptx",40.6
808286,"20200529 P5",0.9908,2.4312,"ymptx",40.6
808317,"20200529 P5",-0.4511,1.6702,"ymptx",40.6
808318,"20200529 P5",1.1539,1.7308,"ymptx",40.6
808332,"20200529 P5",1.0777,2.0802,"ymptx",40.6
808334,"20200529 P5",0.1757,2.5013,"ymptx",40.6
808338,"20200529 P5",0.00820000000000015,1.0372,"ymptx",40.6
808340,"20200529 P5",1.0331,0.7949,"ymptx",40.6
808368,"20200529 P5",2.0626,3.0312,"ymptx",40.6
808371,"20200529 P5",0.4981,1.0176,"ymptx",40.6
808374,"20200529 P5",0.564899999999999,2.2286,"ymptx",40.6
808375,"20200529 P5",1.6693,2.0664,"ymptx",40.6
808376,"20200529 P5",0.396399999999999,1.5354,"ymptx",40.6
808379,"20200529 P5",0.812199999999999,1.2188,"ymptx",40.6
808381,"20200529 P5",1.3159,2.8597,"ymptx",40.6
808387,"20200529 P5",0.904,2.3177,"ymptx",40.6
808397,"20200529 P5",0.92,2.6557,"ymptx",40.6
808399,"20200529 P5",0.5359,1.87,"ymptx",40.6
808402,"20200529 P5",1.2828,2.3183,"ymptx",40.6
808403,"20200529 P5",-0.340499999999999,1.4516,"ymptx",40.6
808405,"20200529 P5",2.6122,4.0087,"ymptx",40.6
808408,"20200529 P5",1.3401,1.9127,"ymptx",40.6
808409,"20200529 P5",-0.2234,0.6376,"ymptx",40.6
808410,"20200529 P5",1.138,1.6038,"ymptx",40.6
808416,"20200529 P5",1.7143,2.3963,"ymptx",40.6
808447,"20200529 P5",-0.6533,-0.2661,"ymptx",40.6
808450,"20200529 P5",0.0932000000000004,1.644,"ymptx",40.6
808460,"20200529 P5",1.308,2.1604,"ymptx",40.6
808462,"20200529 P5",0.4752,1.7892,"ymptx",40.6
808463,"20200529 P5",0.8039,2.2646,"ymptx",40.6
808481,"20200529 P5",0.1498,1.2545,"ymptx",40.6
808486,"20200529 P5",0.5462,1.2329,"ymptx",40.6
808510,"20200529 P5",0.5178,1.8907,"ymptx",40.6
808541,"20200529 P5",0.0435,0.5868,"ymptx",40.6
808547,"20200529 P5",0.5453,1.3379,"ymptx",40.6
808551,"20200529 P5",-0.6584,0.5196,"ymptx",40.6
808556,"20200529 P5",-0.2565,1.4039,"ymptx",40.6
808559,"20200529 P5",0.6044,1.467,"ymptx",40.6
808562,"20200529 P5",0.0904999999999999,0.944,"ymptx",40.6
808563,"20200529 P5",0.3946,1.7036,"ymptx",40.6
808577,"20200529 P5",0.0348000000000002,1.8538,"ymptx",40.6
808586,"20200529 P5",0.1936,0.4887,"ymptx",40.6
808635,"20200529 P5",-0.652,0.8006,"ymptx",40.6
808637,"20200529 P5",0.8259,1.0788,"ymptx",40.6
808663,"20200529 P5",0.6729,0.325499999999999,"ymptx",40.6
808664,"20200529 P5",0.125899999999999,1.4055,"ymptx",40.6
808665,"20200529 P5",-0.0358999999999998,1.0487,"ymptx",40.6
808668,"20200529 P5",1.9523,3.0927,"ymptx",40.6
808675,"20200529 P5",0.9177,1.0514,"ymptx",40.6
808683,"20200529 P5",0.863800000000001,1.7061,"ymptx",40.6
808703,"20200529 P5",1.2374,2.967,"ymptx",40.6
808704,"20200529 P5",0.8834,2.1891,"ymptx",40.6
808705,"20200529 P5",-1.3962,-0.0186000000000006,"ymptx",40.6
808710,"20200529 P5",0.0216000000000002,2.3478,"ymptx",40.6
808714,"20200529 P5",0.9654,1.627,"ymptx",40.6
808715,"20200529 P5",0.518799999999999,1.9345,"ymptx",40.6
808728,"20200529 P5",0.4924,1.024,"ymptx",40.6
810002,"20200529 P5",0.0957000000000002,2.5572,"ymptx",650
810004,"20200529 P5",-0.297999999999999,1.7899,"ymptx",650
810006,"20200529 P5",0.0153000000000001,2.3016,"ymptx",650
810008,"20200529 P5",0.7648,2.8553,"ymptx",650
810009,"20200529 P5",0.2879,4.833,"ymptx",650
810010,"20200529 P5",1.6784,5.5949,"ymptx",650
810017,"20200529 P5",0.0378999999999998,2.3089,"ymptx",650
810018,"20200529 P5",0.680800000000001,6.8736,"ymptx",650
810020,"20200529 P5",0.5561,5.2827,"ymptx",650
810021,"20200529 P5",0.8432,4.9131,"ymptx",650
810022,"20200529 P5",0.3879,0.3909,"ymptx",650
810025,"20200529 P5",-0.0704999999999999,2.723,"ymptx",650
810027,"20200529 P5",-0.2732,2.4752,"ymptx",650
810033,"20200529 P5",0.245700000000001,1.7463,"ymptx",650
810041,"20200529 P5",0.5514,2.4993,"ymptx",650
810043,"20200529 P5",-0.0768999999999999,4.5992,"ymptx",650
810044,"20200529 P5",0.3179,1.9707,"ymptx",650
810046,"20200529 P5",0.7868,0.59,"ymptx",650
810055,"20200529 P5",1.1215,4.6491,"ymptx",650
810056,"20200529 P5",2.4468,5.984,"ymptx",650
810057,"20200529 P5",1.1323,2.5902,"ymptx",650
810060,"20200529 P5",1.3871,3.0471,"ymptx",650
810065,"20200529 P5",1.8079,4.0703,"ymptx",650
810070,"20200529 P5",1.6728,4.8813,"ymptx",650
810073,"20200529 P5",0.0994,2.8563,"ymptx",650
810076,"20200529 P5",0.7351,4.2385,"ymptx",650
810077,"20200529 P5",-0.379,1.3245,"ymptx",650
810078,"20200529 P5",0.3926,1.3607,"ymptx",650
810079,"20200529 P5",0.7615,3.2731,"ymptx",650
810082,"20200529 P5",0.239699999999999,2.5917,"ymptx",650
810083,"20200529 P5",1.003,4.0208,"ymptx",650
810091,"20200529 P5",0.8227,3.8289,"ymptx",650
810096,"20200529 P5",1.4333,7.049,"ymptx",650
810097,"20200529 P5",1.0236,4.0443,"ymptx",650
810102,"20200529 P5",0.7791,1.9046,"ymptx",650
810103,"20200529 P5",1.3369,4.7864,"ymptx",650
810105,"20200529 P5",-0.05,2.2883,"ymptx",650
810116,"20200529 P5",-0.9991,1.6525,"ymptx",650
810117,"20200529 P5",-0.249,1.6436,"ymptx",650
810119,"20200529 P5",-0.1504,2.4737,"ymptx",650
810125,"20200529 P5",0.9474,3.521,"ymptx",650
810128,"20200529 P5",0.4079,2.5923,"ymptx",650
810132,"20200529 P5",0.8219,3.1972,"ymptx",650
810133,"20200529 P5",0.9074,3.2958,"ymptx",650
810134,"20200529 P5",0.63,3.1167,"ymptx",650
810141,"20200529 P5",-0.592,1.7897,"ymptx",650
810144,"20200529 P5",1.9115,5.0659,"ymptx",650
810146,"20200529 P5",0.887600000000001,3.6419,"ymptx",650
810147,"20200529 P5",0.1339,2.3594,"ymptx",650
810149,"20200529 P5",0.7364,3.2034,"ymptx",650
810150,"20200529 P5",-0.0323999999999998,3.1194,"ymptx",650
810151,"20200529 P5",0.8251,4.2438,"ymptx",650
810154,"20200529 P5",0.8249,4.1907,"ymptx",650
810155,"20200529 P5",1.7231,5.8764,"ymptx",650
810156,"20200529 P5",1.1732,4.8056,"ymptx",650
810157,"20200529 P5",1.0553,3.6998,"ymptx",650
810158,"20200529 P5",-0.0437000000000002,3.1808,"ymptx",650
810159,"20200529 P5",0.5488,3.8703,"ymptx",650
810160,"20200529 P5",0.3927,2.3382,"ymptx",650
810161,"20200529 P5",-0.5607,1.3503,"ymptx",650
810166,"20200529 P5",2.3124,8.4395,"ymptx",650
810169,"20200529 P5",0.4355,2.1155,"ymptx",650
810174,"20200529 P5",-0.2634,3.0274,"ymptx",650
810175,"20200529 P5",1.1279,3.7546,"ymptx",650
810176,"20200529 P5",0.4453,0.513,"ymptx",650
810177,"20200529 P5",3.0146,4.2274,"ymptx",650
810181,"20200529 P5",0.2773,1.1513,"ymptx",650
810186,"20200529 P5",0.0266000000000002,1.3434,"ymptx",650
810189,"20200529 P5",0.8203,4.6286,"ymptx",650
810192,"20200529 P5",-0.000699999999999867,3.4397,"ymptx",650
810196,"20200529 P5",0.1813,2.0239,"ymptx",650
810202,"20200529 P5",0.1702,3.0451,"ymptx",650
810212,"20200529 P5",0.428,3.1432,"ymptx",650
810217,"20200529 P5",0.7628,4.1234,"ymptx",650
810219,"20200529 P5",0.2797,3.7523,"ymptx",650
810222,"20200529 P5",0.6295,4.4968,"ymptx",650
810227,"20200529 P5",0.2291,0.9786,"ymptx",650
810231,"20200529 P5",1.9154,4.4352,"ymptx",650
810233,"20200529 P5",0.0157999999999995,1.7249,"ymptx",650
810234,"20200529 P5",0.7888,4.0657,"ymptx",650
810240,"20200529 P5",1.2933,3.8424,"ymptx",650
810246,"20200529 P5",0.183499999999999,1.6634,"ymptx",650
810248,"20200529 P5",-0.5141,0.873100000000001,"ymptx",650
810253,"20200529 P5",1.5525,7.0816,"ymptx",650
810261,"20200529 P5",1.9361,5.1814,"ymptx",650
810262,"20200529 P5",-1.7311,-0.142199999999999,"ymptx",650
810263,"20200529 P5",0.8524,6.0981,"ymptx",650
810267,"20200529 P5",0.3453,2.4721,"ymptx",650
810269,"20200529 P5",4.0406,5.3297,"ymptx",650
810272,"20200529 P5",-0.357599999999999,3.52,"ymptx",650
810273,"20200529 P5",0.7638,2.0587,"ymptx",650
810274,"20200529 P5",0.00279999999999997,2.28,"ymptx",650
810275,"20200529 P5",0.6944,3.8256,"ymptx",650
810280,"20200529 P5",0.1405,4.2015,"ymptx",650
810297,"20200529 P5",1.0682,1.6622,"ymptx",650
810300,"20200529 P5",0.0444000000000003,2.7756,"ymptx",650
810307,"20200529 P5",0.9507,3.0288,"ymptx",650
810308,"20200529 P5",0.8715,3.6862,"ymptx",650
810312,"20200529 P5",-0.8079,1.5184,"ymptx",650
810316,"20200529 P5",1.3465,4.1796,"ymptx",650
810324,"20200529 P5",0.48,1.8155,"ymptx",650
810325,"20200529 P5",1.5619,5.2917,"ymptx",650
810332,"20200529 P5",1.7418,3.5665,"ymptx",650
810334,"20200529 P5",1.2213,4.3132,"ymptx",650
810335,"20200529 P5",0.2128,2.7342,"ymptx",650
810337,"20200529 P5",1.9045,5.188,"ymptx",650
810340,"20200529 P5",1.2142,2.374,"ymptx",650
810344,"20200529 P5",0.671,2.775,"ymptx",650
810345,"20200529 P5",0.995400000000001,5.2883,"ymptx",650
810349,"20200529 P5",1.3691,2.6367,"ymptx",650
810351,"20200529 P5",1.624,6.7102,"ymptx",650
810354,"20200529 P5",0.1948,2.5046,"ymptx",650
810357,"20200529 P5",0.317,2.4177,"ymptx",650
810358,"20200529 P5",0.3545,2.3572,"ymptx",650
810366,"20200529 P5",2.1614,7.0188,"ymptx",650
810367,"20200529 P5",1.1892,5.6416,"ymptx",650
810369,"20200529 P5",1.3041,5.0459,"ymptx",650
810371,"20200529 P5",2.9172,6.4405,"ymptx",650
810377,"20200529 P5",0.6617,2.6703,"ymptx",650
810378,"20200529 P5",0.2562,2.7593,"ymptx",650
810379,"20200529 P5",4.1065,6.1837,"ymptx",650
810380,"20200529 P5",1.9095,3.1024,"ymptx",650
810385,"20200529 P5",0.3704,1.826,"ymptx",650
810386,"20200529 P5",0.523399999999999,3.4846,"ymptx",650
810389,"20200529 P5",0.5648,3.4007,"ymptx",650
810390,"20200529 P5",1.0145,2.852,"ymptx",650
810391,"20200529 P5",1.9626,5.5185,"ymptx",650
810396,"20200529 P5",2.7507,4.9529,"ymptx",650
810400,"20200529 P5",0.257,6.2486,"ymptx",650
810402,"20200529 P5",1.1508,6.4381,"ymptx",650
810404,"20200529 P5",2.342,4.3692,"ymptx",650
810406,"20200529 P5",0.3085,2.4446,"ymptx",650
810407,"20200529 P5",0.4997,3.3099,"ymptx",650
810411,"20200529 P5",0.762,3.0586,"ymptx",650
810418,"20200529 P5",0.4575,2.4939,"ymptx",650
810421,"20200529 P5",0.5291,4.4702,"ymptx",650
810423,"20200529 P5",-0.3282,3.0599,"ymptx",650
810424,"20200529 P5",2.701,5.6736,"ymptx",650
810426,"20200529 P5",0.9971,3.8109,"ymptx",650
810427,"20200529 P5",1.7288,3.5939,"ymptx",650
810428,"20200529 P5",0.1618,2.6747,"ymptx",650
810429,"20200529 P5",1.2036,5.5322,"ymptx",650
810430,"20200529 P5",0.5448,2.5551,"ymptx",650
810437,"20200529 P5",2.1042,4.9596,"ymptx",650
810450,"20200529 P5",2.6888,6.905,"ymptx",650
810451,"20200529 P5",0.3377,2.0951,"ymptx",650
810453,"20200529 P5",1.0254,5.544,"ymptx",650
810454,"20200529 P5",0.9436,4.1603,"ymptx",650
810466,"20200529 P5",-0.6893,0.1178,"ymptx",650
810467,"20200529 P5",0.513,2.2035,"ymptx",650
810468,"20200529 P5",-1.3885,0.690900000000001,"ymptx",650
810470,"20200529 P5",1.5311,4.0175,"ymptx",650
810471,"20200529 P5",0.606999999999999,3.5092,"ymptx",650
810474,"20200529 P5",0.460900000000001,4.3111,"ymptx",650
810475,"20200529 P5",0.5958,4.1804,"ymptx",650
810478,"20200529 P5",0.3056,3.5507,"ymptx",650
810479,"20200529 P5",1.027,4.8264,"ymptx",650
810480,"20200529 P5",1.0723,4.3258,"ymptx",650
810482,"20200529 P5",1.1656,3.7885,"ymptx",650
810484,"20200529 P5",0.2142,2.6611,"ymptx",650
810485,"20200529 P5",1.4955,4.3663,"ymptx",650
810486,"20200529 P5",0.8195,1.8118,"ymptx",650
810488,"20200529 P5",0.5025,3.1683,"ymptx",650
810490,"20200529 P5",1.1942,4.9974,"ymptx",650
810493,"20200529 P5",-0.2612,2.7725,"ymptx",650
810494,"20200529 P5",0.0467000000000006,1.9106,"ymptx",650
810500,"20200529 P5",0.8567,3.1464,"ymptx",650
810501,"20200529 P5",1.1983,5.0797,"ymptx",650
810502,"20200529 P5",0.128899999999999,2.0167,"ymptx",650
810507,"20200529 P5",-0.208,2.2338,"ymptx",650
810509,"20200529 P5",-0.0674999999999999,3.5327,"ymptx",650
810510,"20200529 P5",-0.3315,2.2025,"ymptx",650
810514,"20200529 P5",-0.457899999999999,2.9965,"ymptx",650
810526,"20200529 P5",0.8608,3.9667,"ymptx",650
810527,"20200529 P5",0.407700000000001,2.8805,"ymptx",650
810528,"20200529 P5",-0.0376,3.8941,"ymptx",650
810530,"20200529 P5",1.4004,3.4488,"ymptx",650
810532,"20200529 P5",0.257,0.9914,"ymptx",650
810533,"20200529 P5",-1.047,0.986599999999999,"ymptx",650
810534,"20200529 P5",1.4921,4.5098,"ymptx",650
810539,"20200529 P5",0.2581,2.8132,"ymptx",650
810540,"20200529 P5",0.8236,1.5401,"ymptx",650
810542,"20200529 P5",2.0549,4.7879,"ymptx",650
810543,"20200529 P5",0.5601,3.1163,"ymptx",650
810544,"20200529 P5",2.8455,5.0851,"ymptx",650
810546,"20200529 P5",0.2835,1.8153,"ymptx",650
810547,"20200529 P5",-0.4598,4.1446,"ymptx",650
810555,"20200529 P5",0.4792,5.161,"ymptx",650
810556,"20200529 P5",0.4375,3.2225,"ymptx",650
810560,"20200529 P5",-0.1287,2.0766,"ymptx",650
810564,"20200529 P5",0.279700000000001,4.0562,"ymptx",650
810565,"20200529 P5",1.8972,4.8763,"ymptx",650
810570,"20200529 P5",0.6929,5.5019,"ymptx",650
810575,"20200529 P5",0.666,3.7572,"ymptx",650
810576,"20200529 P5",0.00609999999999988,1.891,"ymptx",650
810578,"20200529 P5",-0.9101,1.3882,"ymptx",650
810579,"20200529 P5",1.1668,2.3484,"ymptx",650
810580,"20200529 P5",1.5378,5.1942,"ymptx",650
810582,"20200529 P5",1.0458,3.213,"ymptx",650
810584,"20200529 P5",1.1997,4.0701,"ymptx",650
810589,"20200529 P5",1.7098,7.156,"ymptx",650
810591,"20200529 P5",1.2227,3.9644,"ymptx",650
810598,"20200529 P5",0.6931,2.6523,"ymptx",650
810602,"20200529 P5",0.0969000000000002,1.8743,"ymptx",650
810605,"20200529 P5",2.2095,2.833,"ymptx",650
810607,"20200529 P5",2.1944,5.6048,"ymptx",650
810615,"20200529 P5",1.5552,3.2374,"ymptx",650
810623,"20200529 P5",0.4558,2.8382,"ymptx",650
810626,"20200529 P5",0.768,2.2717,"ymptx",650
810630,"20200529 P5",0.4801,3.0658,"ymptx",650
810633,"20200529 P5",0.3912,2.534,"ymptx",650
810636,"20200529 P5",0.4419,4.1507,"ymptx",650
810638,"20200529 P5",0.8233,1.2659,"ymptx",650
810639,"20200529 P5",1.8756,6.163,"ymptx",650
810644,"20200529 P5",0.9992,3.3382,"ymptx",650
810645,"20200529 P5",0.1534,1.9807,"ymptx",650
810647,"20200529 P5",0.4851,2.7782,"ymptx",650
810651,"20200529 P5",1.4193,6.2659,"ymptx",650
810652,"20200529 P5",0.2981,1.2274,"ymptx",650
810653,"20200529 P5",1.0077,4.9183,"ymptx",650
810654,"20200529 P5",1.3578,5.1297,"ymptx",650
810657,"20200529 P5",0.539900000000001,2.0358,"ymptx",650
810659,"20200529 P5",0.4671,3.1363,"ymptx",650
810661,"20200529 P5",-0.263,4.5475,"ymptx",650
810662,"20200529 P5",-0.1918,4.125,"ymptx",650
810663,"20200529 P5",0.9942,4.0011,"ymptx",650
810668,"20200529 P5",0.7744,2.9777,"ymptx",650
810670,"20200529 P5",1.5995,7.8139,"ymptx",650
810675,"20200529 P5",0.8451,2.5831,"ymptx",650
810681,"20200529 P5",0.2105,2.7061,"ymptx",650
810682,"20200529 P5",-0.3451,3.4822,"ymptx",650
810686,"20200529 P5",-1.0584,0.0968000000000001,"ymptx",650
810687,"20200529 P5",0.6837,4.2086,"ymptx",650
810693,"20200529 P5",0.4386,1.6796,"ymptx",650
810707,"20200529 P5",1.5068,2.6772,"ymptx",650
810708,"20200529 P5",0.1102,2.3199,"ymptx",650
810710,"20200529 P5",0.7744,2.8365,"ymptx",650
810712,"20200529 P5",0.0305,3.3282,"ymptx",650
810714,"20200529 P5",0.0830000000000002,2.0522,"ymptx",650
810716,"20200529 P5",-0.0523,1.3985,"ymptx",650
810720,"20200529 P5",1.1232,3.9455,"ymptx",650
810721,"20200529 P5",-0.8304,1.5534,"ymptx",650
810722,"20200529 P5",0.517500000000001,4.1418,"ymptx",650
810724,"20200529 P5",0.656199999999999,3.5798,"ymptx",650
810726,"20200529 P5",1.5776,4.5971,"ymptx",650
810734,"20200529 P5",-0.3896,1.9839,"ymptx",650
810740,"20200529 P5",0.660099999999999,2.8909,"ymptx",650
810750,"20200529 P5",2.435,3.3936,"ymptx",650
810751,"20200529 P5",0.174500000000001,2.6289,"ymptx",650
812521,"20200529 P5",-0.550299999999999,1.0135,"ymptx",81.3
812534,"20200529 P5",0.3961,1.908,"ymptx",81.3
812561,"20200529 P5",1.5702,2.1457,"ymptx",81.3
812562,"20200529 P5",0.6612,3.9845,"ymptx",81.3
812566,"20200529 P5",0.335,1.1796,"ymptx",81.3
812567,"20200529 P5",0.590400000000001,2.0829,"ymptx",81.3
812573,"20200529 P5",0.4897,0.8796,"ymptx",81.3
812592,"20200529 P5",0.0763000000000001,0.9684,"ymptx",81.3
812596,"20200529 P5",0.677099999999999,2.125,"ymptx",81.3
812602,"20200529 P5",0.6225,2.7535,"ymptx",81.3
812603,"20200529 P5",0.2683,0.2509,"ymptx",81.3
812607,"20200529 P5",0.1665,1.5748,"ymptx",81.3
812611,"20200529 P5",1.0219,1.3518,"ymptx",81.3
812613,"20200529 P5",0.7182,1.973,"ymptx",81.3
812617,"20200529 P5",0.442299999999999,0.0535999999999996,"ymptx",81.3
812618,"20200529 P5",0.4766,1.5936,"ymptx",81.3
812620,"20200529 P5",1.8396,3.0448,"ymptx",81.3
812629,"20200529 P5",-0.4009,1.6912,"ymptx",81.3
812652,"20200529 P5",0.3023,1.4948,"ymptx",81.3
812663,"20200529 P5",-0.1413,0.8899,"ymptx",81.3
812669,"20200529 P5",-0.0191000000000001,1.2831,"ymptx",81.3
812670,"20200529 P5",0.4359,1.5705,"ymptx",81.3
812681,"20200529 P5",0.6552,3.0032,"ymptx",81.3
812701,"20200529 P5",1.3856,5.2159,"ymptx",81.3
812709,"20200529 P5",0.429,0.3525,"ymptx",81.3
812710,"20200529 P5",0.291,2.4296,"ymptx",81.3
812714,"20200529 P5",0.1229,0.0848000000000003,"ymptx",81.3
812717,"20200529 P5",0.6825,5.7326,"ymptx",81.3
812725,"20200529 P5",0.4324,1.5945,"ymptx",81.3
812729,"20200529 P5",-0.167,3.1714,"ymptx",81.3
812746,"20200529 P5",-0.2311,1.0832,"ymptx",81.3
812758,"20200529 P5",0.3811,2.9038,"ymptx",81.3
812767,"20200529 P5",2.2303,2.7312,"ymptx",81.3
812770,"20200529 P5",1.1041,3.9707,"ymptx",81.3
812771,"20200529 P5",-0.1468,0.3783,"ymptx",81.3
812774,"20200529 P5",0.2255,3.2974,"ymptx",81.3
812776,"20200529 P5",2.28,3.2624,"ymptx",81.3
812778,"20200529 P5",1.2979,3.3302,"ymptx",81.3
812786,"20200529 P5",-0.1166,0.8132,"ymptx",81.3
812788,"20200529 P5",0.2184,0.9232,"ymptx",81.3
812789,"20200529 P5",1.0222,3.1353,"ymptx",81.3
812798,"20200529 P5",-0.946400000000001,-0.5376,"ymptx",81.3
812816,"20200529 P5",0.9905,1.903,"ymptx",81.3
812823,"20200529 P5",1.199,2.0789,"ymptx",81.3
812826,"20200529 P5",0.0123999999999997,2.0162,"ymptx",81.3
812827,"20200529 P5",-0.429,0.0133000000000001,"ymptx",81.3
812830,"20200529 P5",-0.3223,0.7228,"ymptx",81.3
812834,"20200529 P5",0.5041,2.1334,"ymptx",81.3
812836,"20200529 P5",0.8495,1.4561,"ymptx",81.3
812840,"20200529 P5",1.9087,2.9286,"ymptx",81.3
812846,"20200529 P5",0.9345,2.952,"ymptx",81.3
812858,"20200529 P5",0.6019,4.0995,"ymptx",81.3
812886,"20200529 P5",-0.328899999999999,0.0949999999999995,"ymptx",81.3
812899,"20200529 P5",2.1088,3.0021,"ymptx",81.3
812900,"20200529 P5",1.901,3.9618,"ymptx",81.3
812910,"20200529 P5",0.3085,0.9851,"ymptx",81.3
812912,"20200529 P5",1.3824,4.9775,"ymptx",81.3
812915,"20200529 P5",0.0440000000000005,-0.3896,"ymptx",81.3
812924,"20200529 P5",0.8277,2.7881,"ymptx",81.3
812943,"20200529 P5",0.4659,0.3374,"ymptx",81.3
812945,"20200529 P5",0.497999999999999,0.5959,"ymptx",81.3
812965,"20200529 P5",0.5767,1.9746,"ymptx",81.3
812978,"20200529 P5",1.7686,2.2623,"ymptx",81.3
812983,"20200529 P5",3.1137,7.5187,"ymptx",81.3
812990,"20200529 P5",0.7489,2.6649,"ymptx",81.3
812999,"20200529 P5",1.7038,3.1795,"ymptx",81.3
813004,"20200529 P5",1.7252,3.1455,"ymptx",81.3
813007,"20200529 P5",1.2573,4.6337,"ymptx",81.3
813009,"20200529 P5",1.0516,2.4933,"ymptx",81.3
813011,"20200529 P5",0.5263,3.1606,"ymptx",81.3
813013,"20200529 P5",0.1167,3.0352,"ymptx",81.3
813016,"20200529 P5",-0.517,0.7633,"ymptx",81.3
