"Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
407592,"20200611 P1",0.7977,1.0449,"PTx",11.1
407596,"20200611 P1",0.2229,0.463,"PTx",11.1
407600,"20200611 P1",0.9357,1.0361,"PTx",11.1
407605,"20200611 P1",0.2708,0.2245,"PTx",11.1
407607,"20200611 P1",-0.00219999999999987,0.1584,"PTx",11.1
407613,"20200611 P1",1.541,1.2703,"PTx",11.1
407623,"20200611 P1",0.2621,1.0215,"PTx",11.1
407629,"20200611 P1",0.4721,0.6955,"PTx",11.1
407632,"20200611 P1",0.5161,0.8869,"PTx",11.1
407634,"20200611 P1",0.6886,0.807700000000001,"PTx",11.1
407638,"20200611 P1",0.2949,0.0936999999999999,"PTx",11.1
407644,"20200611 P1",-0.00509999999999988,0.1609,"PTx",11.1
407657,"20200611 P1",-0.0219999999999996,-0.1784,"PTx",11.1
407661,"20200611 P1",0.1069,0.00929999999999992,"PTx",11.1
407668,"20200611 P1",0.6654,1.1155,"PTx",11.1
407673,"20200611 P1",0.1117,0.1598,"PTx",11.1
407692,"20200611 P1",0.8896,0.6227,"PTx",11.1
407693,"20200611 P1",0.783500000000001,0.8499,"PTx",11.1
407694,"20200611 P1",0.669,1.1975,"PTx",11.1
407700,"20200611 P1",1.0267,0.697,"PTx",11.1
407702,"20200611 P1",0.1528,1.0077,"PTx",11.1
407705,"20200611 P1",0.977800000000001,0.8898,"PTx",11.1
407711,"20200611 P1",1.1084,0.9346,"PTx",11.1
407712,"20200611 P1",0.5077,0.7216,"PTx",11.1
407716,"20200611 P1",0.8847,1.3155,"PTx",11.1
407717,"20200611 P1",1.3258,1.6264,"PTx",11.1
407719,"20200611 P1",-0.1561,0.2422,"PTx",11.1
407727,"20200611 P1",0.637,0.7817,"PTx",11.1
407729,"20200611 P1",-0.135,0.3417,"PTx",11.1
407735,"20200611 P1",1.1225,1.1154,"PTx",11.1
407742,"20200611 P1",0.249300000000001,0.2006,"PTx",11.1
407747,"20200611 P1",0.6525,0.1827,"PTx",11.1
407749,"20200611 P1",0.2797,0.1759,"PTx",11.1
407753,"20200611 P1",0.513399999999999,0.8495,"PTx",11.1
407758,"20200611 P1",0.3613,0.6441,"PTx",11.1
407762,"20200611 P1",0.832800000000001,1.0502,"PTx",11.1
407765,"20200611 P1",0.845399999999999,0.27,"PTx",11.1
407766,"20200611 P1",0.945900000000001,1.8979,"PTx",11.1
407770,"20200611 P1",0.570900000000001,0.947600000000001,"PTx",11.1
407778,"20200611 P1",0.4854,0.9801,"PTx",11.1
407783,"20200611 P1",0.1728,0.3821,"PTx",11.1
407786,"20200611 P1",-0.6833,0.5611,"PTx",11.1
407790,"20200611 P1",0.960700000000001,0.847,"PTx",11.1
407791,"20200611 P1",0.6685,0.9763,"PTx",11.1
407793,"20200611 P1",0.785,0.6799,"PTx",11.1
407798,"20200611 P1",0.3206,0.0321,"PTx",11.1
407805,"20200611 P1",0.750600000000001,0.412000000000001,"PTx",11.1
407814,"20200611 P1",0.4074,0.618400000000001,"PTx",11.1
407819,"20200611 P1",0.8682,0.678700000000001,"PTx",11.1
407826,"20200611 P1",-2.0114,-1.4555,"PTx",11.1
407828,"20200611 P1",0.1006,0.8938,"PTx",11.1
407832,"20200611 P1",0.1485,1.0664,"PTx",11.1
407835,"20200611 P1",1.0746,0.5883,"PTx",11.1
407850,"20200611 P1",1.1708,1.1434,"PTx",11.1
407851,"20200611 P1",0.0123999999999996,-0.0373999999999998,"PTx",11.1
407857,"20200611 P1",0.2706,0.9383,"PTx",11.1
407858,"20200611 P1",0.7203,0.9096,"PTx",11.1
407859,"20200611 P1",-0.0371999999999998,0.1533,"PTx",11.1
407863,"20200611 P1",0.3505,0.4472,"PTx",11.1
407865,"20200611 P1",0.1987,0.2111,"PTx",11.1
407866,"20200611 P1",0.1654,0.3054,"PTx",11.1
407868,"20200611 P1",1.0187,0.9093,"PTx",11.1
407875,"20200611 P1",0.324000000000001,0.7265,"PTx",11.1
407876,"20200611 P1",-0.1649,0.5644,"PTx",11.1
407881,"20200611 P1",0.3374,0.3536,"PTx",11.1
407883,"20200611 P1",0.8493,1.6916,"PTx",11.1
407886,"20200611 P1",0.859,0.5566,"PTx",11.1
407887,"20200611 P1",0.975599999999999,1.5323,"PTx",11.1
407890,"20200611 P1",0.2701,0.4751,"PTx",11.1
407892,"20200611 P1",0.2692,0.5415,"PTx",11.1
407893,"20200611 P1",-0.1124,0.1209,"PTx",11.1
407904,"20200611 P1",0.2234,0.5706,"PTx",11.1
407909,"20200611 P1",-0.083299999999999,0.8667,"PTx",11.1
407914,"20200611 P1",0.4893,0.1064,"PTx",11.1
407915,"20200611 P1",1.425,0.9979,"PTx",11.1
407917,"20200611 P1",0.6786,0.6583,"PTx",11.1
407925,"20200611 P1",0.116,0.1183,"PTx",11.1
407927,"20200611 P1",0.2748,0.2089,"PTx",11.1
407930,"20200611 P1",0.4888,0.9857,"PTx",11.1
407936,"20200611 P1",1.095,1.0506,"PTx",11.1
407939,"20200611 P1",1.1096,0.7687,"PTx",11.1
407940,"20200611 P1",0.2357,0.9608,"PTx",11.1
407943,"20200611 P1",0.2786,0.3245,"PTx",11.1
407946,"20200611 P1",0.8213,0.3352,"PTx",11.1
407953,"20200611 P1",0.0116000000000004,-0.1377,"PTx",11.1
407956,"20200611 P1",0.582000000000001,0.384,"PTx",11.1
407971,"20200611 P1",0.0878999999999999,0.681400000000001,"PTx",11.1
407972,"20200611 P1",0.3987,1.4938,"PTx",11.1
407989,"20200611 P1",0.8363,0.4933,"PTx",11.1
407992,"20200611 P1",0.3,0.0188000000000006,"PTx",11.1
407997,"20200611 P1",-0.4201,0.355099999999999,"PTx",11.1
408003,"20200611 P1",0.424,0.4091,"PTx",11.1
408006,"20200611 P1",0.3765,1.1957,"PTx",11.1
408009,"20200611 P1",0.264,0.5737,"PTx",11.1
408012,"20200611 P1",0.357699999999999,0.4294,"PTx",11.1
408014,"20200611 P1",1.1206,0.9563,"PTx",11.1
408020,"20200611 P1",0.4474,0.4523,"PTx",11.1
408021,"20200611 P1",0.1497,0.451399999999999,"PTx",11.1
408022,"20200611 P1",0.5578,0.588,"PTx",11.1
408024,"20200611 P1",0.3855,0.0668000000000002,"PTx",11.1
408025,"20200611 P1",0.7482,0.8403,"PTx",11.1
408031,"20200611 P1",0.0121000000000002,0.3097,"PTx",11.1
408033,"20200611 P1",0.9562,0.5484,"PTx",11.1
408039,"20200611 P1",0.9303,1.4475,"PTx",11.1
408045,"20200611 P1",0.2563,-0.4298,"PTx",11.1
408048,"20200611 P1",0.4146,0.5125,"PTx",11.1
408051,"20200611 P1",0.327,0.3058,"PTx",11.1
408052,"20200611 P1",-0.0898999999999993,0.7512,"PTx",11.1
408057,"20200611 P1",0.7643,1.1878,"PTx",11.1
408060,"20200611 P1",0.0652000000000005,0.0406000000000003,"PTx",11.1
408063,"20200611 P1",-0.0229999999999997,-0.00450000000000073,"PTx",11.1
408084,"20200611 P1",0.8858,0.7193,"PTx",11.1
408094,"20200611 P1",-0.1809,0.559500000000001,"PTx",11.1
408105,"20200611 P1",0.498199999999999,0.3328,"PTx",11.1
408106,"20200611 P1",0.732999999999999,1.3977,"PTx",11.1
408108,"20200611 P1",1.4741,1.763,"PTx",11.1
408115,"20200611 P1",0.7011,0.884,"PTx",11.1
408116,"20200611 P1",0.1671,0.4155,"PTx",11.1
408118,"20200611 P1",0.1917,0.0576999999999991,"PTx",11.1
408121,"20200611 P1",0.0595,0.0218,"PTx",11.1
408122,"20200611 P1",0.6863,0.8962,"PTx",11.1
408129,"20200611 P1",0.8106,1.0614,"PTx",11.1
408134,"20200611 P1",-0.16,0.0137,"PTx",11.1
408136,"20200611 P1",0.2779,0.5399,"PTx",11.1
408143,"20200611 P1",0.1184,0.7623,"PTx",11.1
408145,"20200611 P1",-0.4267,-0.0693999999999998,"PTx",11.1
408148,"20200611 P1",0.2537,0.4039,"PTx",11.1
408149,"20200611 P1",0.7823,0.4138,"PTx",11.1
408164,"20200611 P1",0.4527,0.000900000000000345,"PTx",11.1
408169,"20200611 P1",-0.1854,-0.0828000000000005,"PTx",11.1
408172,"20200611 P1",0.5754,0.4893,"PTx",11.1
408174,"20200611 P1",-0.1218,0.2549,"PTx",11.1
408175,"20200611 P1",-0.304099999999999,0.3619,"PTx",11.1
408178,"20200611 P1",-0.1334,-0.307,"PTx",11.1
408181,"20200611 P1",0.0241999999999997,0.2629,"PTx",11.1
408182,"20200611 P1",-0.550199999999999,0.000199999999999867,"PTx",11.1
408187,"20200611 P1",-0.7669,-0.1944,"PTx",11.1
408189,"20200611 P1",0.3902,0.7395,"PTx",11.1
408202,"20200611 P1",3.5655,2.2765,"PTx",11.1
408210,"20200611 P1",0.515,0.6062,"PTx",11.1
408217,"20200611 P1",0.4076,0.3204,"PTx",11.1
408219,"20200611 P1",0.733400000000001,0.2563,"PTx",11.1
408221,"20200611 P1",1.3926,0.9772,"PTx",11.1
408225,"20200611 P1",0.6059,0.6889,"PTx",11.1
408227,"20200611 P1",0.5925,1.3789,"PTx",11.1
408228,"20200611 P1",0.438,0.0593999999999999,"PTx",11.1
408239,"20200611 P1",-0.1074,0.1584,"PTx",11.1
408259,"20200611 P1",0.0447000000000001,0.0300999999999997,"PTx",11.1
408260,"20200611 P1",0.4752,0.2788,"PTx",11.1
408272,"20200611 P1",0.26,0.5666,"PTx",11.1
408278,"20200611 P1",0.7376,0.4926,"PTx",11.1
408279,"20200611 P1",0.2864,0.0606999999999999,"PTx",11.1
408280,"20200611 P1",1.1867,0.784,"PTx",11.1
408285,"20200611 P1",-0.3385,-0.5889,"PTx",11.1
408286,"20200611 P1",-0.3836,0.432699999999999,"PTx",11.1
408295,"20200611 P1",0.9389,0.8223,"PTx",11.1
408301,"20200611 P1",-0.0638999999999995,0.2042,"PTx",11.1
408303,"20200611 P1",0.5458,0.5779,"PTx",11.1
408305,"20200611 P1",0.338,0.6271,"PTx",11.1
408306,"20200611 P1",0.5172,0.643400000000001,"PTx",11.1
408307,"20200611 P1",0.9777,0.8656,"PTx",11.1
408319,"20200611 P1",0.283899999999999,-0.0577000000000003,"PTx",11.1
408322,"20200611 P1",0.7485,0.5106,"PTx",11.1
408325,"20200611 P1",0.6361,0.646300000000001,"PTx",11.1
408333,"20200611 P1",0.7887,0.6424,"PTx",11.1
408335,"20200611 P1",0.1347,0.385300000000001,"PTx",11.1
408338,"20200611 P1",0.4887,0.4762,"PTx",11.1
408347,"20200611 P1",0.454900000000001,0.8832,"PTx",11.1
408350,"20200611 P1",0.4853,0.1697,"PTx",11.1
408355,"20200611 P1",0.624,0.1729,"PTx",11.1
408358,"20200611 P1",1.3199,0.609200000000001,"PTx",11.1
408361,"20200611 P1",0.9727,1.0238,"PTx",11.1
408362,"20200611 P1",0.3967,0.7295,"PTx",11.1
408366,"20200611 P1",0.5154,0.7144,"PTx",11.1
408378,"20200611 P1",0.298800000000001,0.889,"PTx",11.1
408398,"20200611 P1",1.43,1.3467,"PTx",11.1
408399,"20200611 P1",0.2934,0.6842,"PTx",11.1
408408,"20200611 P1",0.3607,0.2786,"PTx",11.1
408414,"20200611 P1",0.7186,0.6138,"PTx",11.1
408418,"20200611 P1",0.389,0.3468,"PTx",11.1
408431,"20200611 P1",1.7223,1.4198,"PTx",11.1
408435,"20200611 P1",0.7279,1.1295,"PTx",11.1
408446,"20200611 P1",0.7241,0.6132,"PTx",11.1
408451,"20200611 P1",0.0835999999999996,0.4226,"PTx",11.1
408461,"20200611 P1",0.1938,0.3426,"PTx",11.1
408462,"20200611 P1",0.0416999999999996,0.2565,"PTx",11.1
408473,"20200611 P1",0.0304000000000009,1.0955,"PTx",11.1
408486,"20200611 P1",1.2705,1.5462,"PTx",11.1
408503,"20200611 P1",-0.0349000000000002,-0.1419,"PTx",11.1
408510,"20200611 P1",0.0371999999999996,-0.7714,"PTx",11.1
408544,"20200611 P1",0.6001,1.2674,"PTx",11.1
408551,"20200611 P1",0.306999999999999,0.2797,"PTx",11.1
408555,"20200611 P1",0.392400000000001,0.693599999999999,"PTx",11.1
408567,"20200611 P1",0.6813,0.9011,"PTx",11.1
408571,"20200611 P1",2.2122,1.8519,"PTx",11.1
408574,"20200611 P1",0.4329,0.3858,"PTx",11.1
408587,"20200611 P1",0.515,0.4275,"PTx",11.1
408602,"20200611 P1",1.109,1.2697,"PTx",11.1
408607,"20200611 P1",0.2904,0.2588,"PTx",11.1
408608,"20200611 P1",0.0498999999999998,0.5991,"PTx",11.1
408618,"20200611 P1",0.5103,0.0299999999999997,"PTx",11.1
408622,"20200611 P1",1.1533,1.3832,"PTx",11.1
408630,"20200611 P1",0.5913,1.2092,"PTx",11.1
408632,"20200611 P1",-0.7783,-0.6222,"PTx",11.1
408638,"20200611 P1",0.3346,0.5566,"PTx",11.1
408639,"20200611 P1",0.1203,0.1596,"PTx",11.1
408642,"20200611 P1",0.1145,-0.114300000000001,"PTx",11.1
408646,"20200611 P1",0.2914,0.5725,"PTx",11.1
408647,"20200611 P1",0.4106,0.609,"PTx",11.1
408654,"20200611 P1",0.4683,0.8449,"PTx",11.1
408657,"20200611 P1",-0.2025,-0.0239999999999996,"PTx",11.1
408665,"20200611 P1",0.267699999999999,0.3372,"PTx",11.1
408666,"20200611 P1",0.3613,0.2001,"PTx",11.1
408676,"20200611 P1",-0.0393000000000004,0.427499999999999,"PTx",11.1
408678,"20200611 P1",0.4271,0.3049,"PTx",11.1
408685,"20200611 P1",0.5124,1.0035,"PTx",11.1
408688,"20200611 P1",-0.2597,-0.1378,"PTx",11.1
408689,"20200611 P1",0.5425,0.339,"PTx",11.1
408698,"20200611 P1",0.1803,0.117200000000001,"PTx",11.1
408699,"20200611 P1",0.312100000000001,0.3605,"PTx",11.1
408707,"20200611 P1",0.5148,0.2654,"PTx",11.1
408710,"20200611 P1",0.1792,0.2497,"PTx",11.1
408725,"20200611 P1",0.5368,0.364099999999999,"PTx",11.1
408736,"20200611 P1",0.8083,1.0757,"PTx",11.1
408750,"20200611 P1",0.1519,-0.1419,"PTx",11.1
408753,"20200611 P1",0.9249,0.9253,"PTx",11.1
408760,"20200611 P1",0.25,-0.0773999999999999,"PTx",11.1
408764,"20200611 P1",0.8049,1.1051,"PTx",11.1
408769,"20200611 P1",-0.1967,-0.0929999999999994,"PTx",11.1
408786,"20200611 P1",-0.0639000000000006,0.0597000000000006,"PTx",11.1
408791,"20200611 P1",0.5846,0.8336,"PTx",11.1
408792,"20200611 P1",0.2855,1.0321,"PTx",11.1
408801,"20200611 P1",-0.2203,-0.0599,"PTx",11.1
408804,"20200611 P1",0.6356,0.848800000000001,"PTx",11.1
408817,"20200611 P1",0.1423,0.1196,"PTx",11.1
408818,"20200611 P1",1.1616,1.1246,"PTx",11.1
408823,"20200611 P1",0.7894,0.8543,"PTx",11.1
408829,"20200611 P1",0.3798,1.0606,"PTx",11.1
408830,"20200611 P1",0.7941,0.6103,"PTx",11.1
408831,"20200611 P1",0.0271999999999996,-0.00990000000000046,"PTx",11.1
408836,"20200611 P1",0.6219,0.4963,"PTx",11.1
408840,"20200611 P1",0.872,1.0745,"PTx",11.1
408846,"20200611 P1",0.9205,0.9631,"PTx",11.1
408850,"20200611 P1",0.5991,0.5551,"PTx",11.1
408855,"20200611 P1",-0.871,-0.2221,"PTx",11.1
408860,"20200611 P1",0.7555,1.2219,"PTx",11.1
408862,"20200611 P1",0.2878,0.22,"PTx",11.1
408864,"20200611 P1",-0.0197000000000001,0.0290999999999999,"PTx",11.1
408880,"20200611 P1",0.1339,0.3644,"PTx",11.1
408891,"20200611 P1",0.8808,0.375100000000001,"PTx",11.1
408914,"20200611 P1",1.3634,0.6678,"PTx",11.1
408928,"20200611 P1",-1.7019,-1.2237,"PTx",11.1
408933,"20200611 P1",1.1094,1.3718,"PTx",11.1
408943,"20200611 P1",0.8865,0.8573,"PTx",11.1
408952,"20200611 P1",0.7127,0.8171,"PTx",11.1
408954,"20200611 P1",0.512,0.6391,"PTx",11.1
408957,"20200611 P1",0.0496,-0.0261000000000009,"PTx",11.1
408970,"20200611 P1",0.294,9.9999999999989e-05,"PTx",11.1
408973,"20200611 P1",-3.1587,-2.7064,"PTx",11.1
408974,"20200611 P1",1.0293,0.429399999999999,"PTx",11.1
408983,"20200611 P1",-0.0322,-0.4552,"PTx",11.1
408986,"20200611 P1",0.651799999999999,0.247,"PTx",11.1
408999,"20200611 P1",-0.0664000000000002,-0.12,"PTx",11.1
409003,"20200611 P1",0.803,0.8535,"PTx",11.1
409013,"20200611 P1",0.340100000000001,0.3939,"PTx",11.1
409016,"20200611 P1",0.695999999999999,0.5456,"PTx",11.1
409021,"20200611 P1",1.8789,1.9183,"PTx",11.1
409037,"20200611 P1",1.7699,0.4562,"PTx",11.1
409039,"20200611 P1",0.7238,0.7677,"PTx",11.1
409040,"20200611 P1",0.1821,0.2778,"PTx",11.1
409047,"20200611 P1",0.1393,-0.108400000000001,"PTx",11.1
409054,"20200611 P1",0.6794,1.0149,"PTx",11.1
409059,"20200611 P1",0.1335,0.2505,"PTx",11.1
409061,"20200611 P1",-0.1537,0.0186999999999996,"PTx",11.1
409082,"20200611 P1",0.9279,1.3963,"PTx",11.1
409084,"20200611 P1",0.6558,0.4048,"PTx",11.1
409085,"20200611 P1",0.268100000000001,0.340100000000001,"PTx",11.1
409088,"20200611 P1",0.2962,0.116099999999999,"PTx",11.1
409090,"20200611 P1",0.4218,0.1849,"PTx",11.1
409095,"20200611 P1",1.2366,0.466999999999999,"PTx",11.1
409096,"20200611 P1",0.7136,0.0670999999999995,"PTx",11.1
409102,"20200611 P1",0.7345,0.3583,"PTx",11.1
409103,"20200611 P1",0.1524,0.4517,"PTx",11.1
409114,"20200611 P1",0.2449,0.3486,"PTx",11.1
409119,"20200611 P1",-0.2069,-0.14,"PTx",11.1
409120,"20200611 P1",0.0878999999999997,0.4263,"PTx",11.1
409123,"20200611 P1",-0.2873,0.5836,"PTx",11.1
409126,"20200611 P1",0.2969,0.3998,"PTx",11.1
409128,"20200611 P1",0.346,0.65,"PTx",11.1
409129,"20200611 P1",0.8952,1.3897,"PTx",11.1
409130,"20200611 P1",-0.1179,0.00980000000000014,"PTx",11.1
409141,"20200611 P1",0.1759,0.1604,"PTx",11.1
409146,"20200611 P1",0.2287,0.362,"PTx",11.1
409151,"20200611 P1",0.0888999999999999,0.2249,"PTx",11.1
409154,"20200611 P1",0.1734,0.4928,"PTx",11.1
409156,"20200611 P1",0.0775000000000001,0.6106,"PTx",11.1
409157,"20200611 P1",0.378,0.3169,"PTx",11.1
409160,"20200611 P1",0.3167,0.3609,"PTx",11.1
409161,"20200611 P1",0.2067,0.4123,"PTx",11.1
409169,"20200611 P1",0.4812,0.6653,"PTx",11.1
409175,"20200611 P1",0.264,0.1769,"PTx",11.1
409178,"20200611 P1",0.264,0.2638,"PTx",11.1
409180,"20200611 P1",-0.0428999999999998,0.2848,"PTx",11.1
409185,"20200611 P1",0.1163,0.5834,"PTx",11.1
409189,"20200611 P1",0.2703,0.3778,"PTx",11.1
409200,"20200611 P1",0.3443,0.1418,"PTx",11.1
409205,"20200611 P1",0.1724,0.2789,"PTx",11.1
409211,"20200611 P1",0.2367,0.2746,"PTx",11.1
409212,"20200611 P1",0.4863,1.0135,"PTx",11.1
409214,"20200611 P1",0.4535,0.174600000000001,"PTx",11.1
409215,"20200611 P1",-1.1999,-0.7537,"PTx",11.1
409223,"20200611 P1",0.102000000000001,0.2254,"PTx",11.1
409224,"20200611 P1",0.5009,0.407499999999999,"PTx",11.1
409225,"20200611 P1",0.7038,0.9316,"PTx",11.1
409226,"20200611 P1",0.3898,0.409,"PTx",11.1
409227,"20200611 P1",0.0766999999999999,-0.2413,"PTx",11.1
409228,"20200611 P1",0.3228,0.932,"PTx",11.1
409230,"20200611 P1",-0.1347,0.4414,"PTx",11.1
409234,"20200611 P1",-0.0868000000000002,0.705099999999999,"PTx",11.1
409237,"20200611 P1",0.0552000000000001,0.0381000000000002,"PTx",11.1
409241,"20200611 P1",-0.566099999999999,0.9698,"PTx",11.1
409247,"20200611 P1",2.4192,2.9643,"PTx",11.1
409250,"20200611 P1",0.1613,0.648699999999999,"PTx",11.1
409253,"20200611 P1",0.409799999999999,0.4326,"PTx",11.1
409254,"20200611 P1",-0.0764000000000002,0.5063,"PTx",11.1
409256,"20200611 P1",0.5094,0.7522,"PTx",11.1
409271,"20200611 P1",0.8348,0.6859,"PTx",11.1
409275,"20200611 P1",0.2945,0.4785,"PTx",11.1
409281,"20200611 P1",0.0673,0.1959,"PTx",11.1
409284,"20200611 P1",-0.1014,-0.0666999999999998,"PTx",11.1
409292,"20200611 P1",0.2679,-0.0396999999999998,"PTx",11.1
409304,"20200611 P1",0.0900999999999992,0.4097,"PTx",11.1
409305,"20200611 P1",-0.3986,0.2439,"PTx",11.1
409308,"20200611 P1",0.2372,-0.0891000000000001,"PTx",11.1
409310,"20200611 P1",0.2024,-0.00039999999999929,"PTx",11.1
409314,"20200611 P1",0.229199999999999,0.3493,"PTx",11.1
409315,"20200611 P1",0.499599999999999,0.2337,"PTx",11.1
409316,"20200611 P1",0.4616,0.4963,"PTx",11.1
409320,"20200611 P1",0.5392,0.2816,"PTx",11.1
410001,"20200611 P1",0.5839,0.6485,"PTx",3.7
410004,"20200611 P1",0.0162999999999999,0.3243,"PTx",3.7
410006,"20200611 P1",0.690700000000001,0.5269,"PTx",3.7
410007,"20200611 P1",1.3357,1.1898,"PTx",3.7
410010,"20200611 P1",1.1384,0.8309,"PTx",3.7
410013,"20200611 P1",0.8375,0.933,"PTx",3.7
410015,"20200611 P1",0.7319,0.336899999999999,"PTx",3.7
410018,"20200611 P1",0.8948,1.4153,"PTx",3.7
410020,"20200611 P1",0.3796,0.2153,"PTx",3.7
410021,"20200611 P1",0.8869,0.9233,"PTx",3.7
410023,"20200611 P1",0.5052,1.1831,"PTx",3.7
410024,"20200611 P1",0.9363,0.9046,"PTx",3.7
410025,"20200611 P1",0.0021000000000001,0.00589999999999985,"PTx",3.7
410029,"20200611 P1",0.4754,0.466,"PTx",3.7
410032,"20200611 P1",0.5015,0.2844,"PTx",3.7
410033,"20200611 P1",0.4523,0.6418,"PTx",3.7
410034,"20200611 P1",0.5152,0.5088,"PTx",3.7
410043,"20200611 P1",0.9225,1.7268,"PTx",3.7
410046,"20200611 P1",0.0709,0.1359,"PTx",3.7
410049,"20200611 P1",1.0815,0.5657,"PTx",3.7
410051,"20200611 P1",0.2269,0.3122,"PTx",3.7
410052,"20200611 P1",0.6118,0.5958,"PTx",3.7
410058,"20200611 P1",1.4723,1.6087,"PTx",3.7
410059,"20200611 P1",0.6221,0.8199,"PTx",3.7
410061,"20200611 P1",0.6141,0.5646,"PTx",3.7
410064,"20200611 P1",0.946600000000001,0.765400000000001,"PTx",3.7
410065,"20200611 P1",0.5961,0.7753,"PTx",3.7
410068,"20200611 P1",0.5513,0.811900000000001,"PTx",3.7
410069,"20200611 P1",0.7999,0.617399999999999,"PTx",3.7
410074,"20200611 P1",-0.1555,0.2957,"PTx",3.7
410079,"20200611 P1",0.891,0.4939,"PTx",3.7
410082,"20200611 P1",0.2227,0.4846,"PTx",3.7
410085,"20200611 P1",0.399899999999999,0.727200000000001,"PTx",3.7
410086,"20200611 P1",0.6554,0.971200000000001,"PTx",3.7
410087,"20200611 P1",0.0650999999999995,0.897,"PTx",3.7
410090,"20200611 P1",0.8358,1.0632,"PTx",3.7
410091,"20200611 P1",0.5829,0.3998,"PTx",3.7
410092,"20200611 P1",0.1269,0.0741999999999998,"PTx",3.7
410093,"20200611 P1",0.568599999999999,0.9698,"PTx",3.7
410094,"20200611 P1",0.750199999999999,0.8818,"PTx",3.7
410098,"20200611 P1",2.0576,1.5668,"PTx",3.7
410101,"20200611 P1",1.4371,1.3265,"PTx",3.7
410106,"20200611 P1",-0.268600000000001,-0.4022,"PTx",3.7
410109,"20200611 P1",0.3911,0.3364,"PTx",3.7
410112,"20200611 P1",0.5057,0.353,"PTx",3.7
410113,"20200611 P1",0.6189,0.7528,"PTx",3.7
410116,"20200611 P1",0.914,1.0535,"PTx",3.7
410119,"20200611 P1",0.6846,0.7382,"PTx",3.7
410123,"20200611 P1",0.6835,0.6695,"PTx",3.7
410124,"20200611 P1",0.6302,0.8242,"PTx",3.7
410128,"20200611 P1",0.5976,0.2193,"PTx",3.7
410129,"20200611 P1",0.5955,0.7426,"PTx",3.7
410135,"20200611 P1",0.774899999999999,0.8283,"PTx",3.7
410136,"20200611 P1",-0.0953000000000002,0.569699999999999,"PTx",3.7
410137,"20200611 P1",0.5396,0.9702,"PTx",3.7
410141,"20200611 P1",0.327799999999999,0.8056,"PTx",3.7
410146,"20200611 P1",0.2834,0.4362,"PTx",3.7
410152,"20200611 P1",0.4505,0.8121,"PTx",3.7
410153,"20200611 P1",-1.9616,0.1527,"PTx",3.7
410156,"20200611 P1",0.382400000000001,0.5999,"PTx",3.7
410158,"20200611 P1",0.654,0.7464,"PTx",3.7
410159,"20200611 P1",0.575,0.6387,"PTx",3.7
410160,"20200611 P1",0.892,0.7432,"PTx",3.7
410162,"20200611 P1",1.0717,0.5814,"PTx",3.7
410165,"20200611 P1",0.3839,1.0444,"PTx",3.7
410168,"20200611 P1",0.683999999999999,0.6647,"PTx",3.7
410171,"20200611 P1",1.2894,1.6189,"PTx",3.7
410174,"20200611 P1",0.7893,1.0667,"PTx",3.7
410178,"20200611 P1",0.3965,0.8643,"PTx",3.7
410183,"20200611 P1",0.5902,1.4189,"PTx",3.7
410184,"20200611 P1",0.4544,0.5657,"PTx",3.7
410194,"20200611 P1",-0.0298000000000007,0.1432,"PTx",3.7
410198,"20200611 P1",-0.7503,-0.6304,"PTx",3.7
410208,"20200611 P1",0.1304,0.5482,"PTx",3.7
410210,"20200611 P1",0.0928999999999991,0.369,"PTx",3.7
410211,"20200611 P1",0.6671,0.6367,"PTx",3.7
410217,"20200611 P1",0.5456,1.0591,"PTx",3.7
410221,"20200611 P1",0.993399999999999,0.928,"PTx",3.7
410223,"20200611 P1",0.9519,1.179,"PTx",3.7
410230,"20200611 P1",0.208499999999999,0.4323,"PTx",3.7
410233,"20200611 P1",0.7994,1.3445,"PTx",3.7
410234,"20200611 P1",0.408,0.839699999999999,"PTx",3.7
410235,"20200611 P1",1.3559,0.5751,"PTx",3.7
410236,"20200611 P1",0.7038,0.4708,"PTx",3.7
